2019-04-02 11:10:53.354633,jeong_55,1112900159178866688,@nordic_blanK 이 밥 한끼 먹기가 이렇게 힘이 듭니다
2019-04-02 11:10:55.653138,_9311z,1112900168691548160,RT @I_m_Peekaboo: 밥 먹을 생각에 신난 세상 뽀짝거리는 임창균 발 봐주세요 https://t.co/4K3JIOkvoc
2019-04-02 11:10:55.978207,chittos09141,1112900170172096512,RT @nanojwy: [한끼줍쇼 밥 동무(띵-동♪)] 원영컷 https://t.co/HwaZPbOlvW
2019-04-02 11:10:57.902623,Black_Rival_WK,1112900178237779968,@paladin_0114 @KyulingLee 짬뽕 갓
2019-04-02 11:11:04.296429,hamster_joha,1112900205077131264,마지마 사실대로 말해봐.. 시마노조 회식하면 시마노 오야지께서 복어회 드시듯이 고기도 여러점 드셨던거 아니지...? 불판에 먹을 고기 없어서 밥만 퍼먹고 위통 줄엇던건 아니지....? ?
2019-04-02 11:11:06.136821,kacianl3,1112900212693979136,아 카레라이스랑 우동 먹을까 아님 스테이크 먹을까
2019-04-02 11:11:06.138822,kacianl3,1112900212693979136,아 카레라이스랑 우동 먹을까 아님 스테이크 먹을까
2019-04-02 11:11:08.071237,rubyhamaru,1112900220868677632,RT @Fireworks_999: 우리. 때 학겨에서 비빔밥 비벼먹고 라면 끓여먹고 햇는데 중국 하이틴 영화는 교실에서 훠궈 해먹더라
2019-04-02 11:11:08.073238,rubyhamaru,1112900220868677632,RT @Fireworks_999: 우리. 때 학겨에서 비빔밥 비벼먹고 라면 끓여먹고 햇는데 중국 하이틴 영화는 교실에서 훠궈 해먹더라
2019-04-02 11:11:08.075239,rubyhamaru,1112900220868677632,RT @Fireworks_999: 우리. 때 학겨에서 비빔밥 비벼먹고 라면 끓여먹고 햇는데 중국 하이틴 영화는 교실에서 훠궈 해먹더라
2019-04-02 11:11:16.729123,happycy1127,1112900257161986051,@S_HUNNINI_94 넹 짐 부치고 밥 먹으러 갈라구여 짐이 바리바리 가득이라 큰일🤦🏻‍♀️
2019-04-02 11:11:17.548573,JMT_SiEun,1112900260362301440,"11:11 가지런한 시간이야🌸 이 시간은 여전히 내게 소중한 행복으로 다가온다. 오늘 유난히 추워, 마음마저 추운 하루는 아니길 빌면서 오늘의 마음을 보내. 네가 힘들때 펴보는 작은 쪽지가 되기를 바라면서… 이따가 밥 잘 챙겨먹고 아프지말자 우리."
2019-04-02 11:11:20.293084,daisoqwerty,1112900272081100800,"RT @iceaitai: 빵 조아하면서 밥 안 조아하는거 어려운데,,, 밥 안 먹는거봐,,,, 자기관리 사랑해 https://t.co/W0JPOJqQu5"
2019-04-02 11:11:25.745260,KyulingLee,1112900294923366400,@Black_Rival_WK @paladin_0114 짬뽕 ㄱㄱ..?!
2019-04-02 11:11:26.334389,sogogilike,1112900297486024704,RT @nanojwy: [한끼줍쇼 밥 동무(띵-동♪)] 원영컷 https://t.co/HwaZPbOlvW
2019-04-02 11:11:43.501602,hamster_joha,1112900369514786816,"RT @HuuLuci: 일본기준..... 한국기준으로 밥 1홉=180g 갈비1인분=0.5인분
... 이라고 플텍트친한테 듣고 더 어이가 없었는ㄷ.(망"
2019-04-02 11:11:50.665546,blindpark_,1112900399529250817,"RT @jhk1215: 유자녀 기혼자는 4시엔 마쳐야 일상 생활이 가능한 것 같다.지금처럼 6시에 마쳐서 집에 오면 7시, 밥 해서 먹고 치우면 9시, 씻으면 10시다. 아이랑 뭔가 할 수 있는 시간이 안된다. 그런데 우리나란 6시에 마치는 것도 힘…"
2019-04-02 11:12:04.030924,izonebeone,1112900455510695936,RT @nanojwy: [한끼줍쇼 밥 동무(띵-동♪)] 원영컷 https://t.co/HwaZPbOlvW
2019-04-02 11:12:13.926402,hyun_2ll,1112900497122353152,지금 치킨이 중요해?!?!?!?!?!? ㅅㅂ님 밥 좀 드세요 진짜 속상해
2019-04-02 11:12:15.261694,kanaki_23,1112900502637838336,이것은 밥 한끼로 회복이 가능하지만 이만큼도 쉽지 않았다...
2019-04-02 11:12:16.633994,luya_2,1112900508400795648,RT @Fireworks_999: 우리. 때 학겨에서 비빔밥 비벼먹고 라면 끓여먹고 햇는데 중국 하이틴 영화는 교실에서 훠궈 해먹더라
2019-04-02 11:12:16.635995,luya_2,1112900508400795648,RT @Fireworks_999: 우리. 때 학겨에서 비빔밥 비벼먹고 라면 끓여먹고 햇는데 중국 하이틴 영화는 교실에서 훠궈 해먹더라
2019-04-02 11:12:16.638995,luya_2,1112900508400795648,RT @Fireworks_999: 우리. 때 학겨에서 비빔밥 비벼먹고 라면 끓여먹고 햇는데 중국 하이틴 영화는 교실에서 훠궈 해먹더라
2019-04-02 11:12:16.828037,rottenpeeel,1112900509172559872,@cap__spring 크아악 쌀밥에 비벼먹고싶어요 ㅠ  알로에보고 침이고이다니 . .
2019-04-02 11:12:27.922169,toelWis,1112900555800629248,"RT @Plz_L0sT: 사니와가 '근시곡' 이라는 명칭이 생각이 나지 않는 상황

사니와: 그... 그거 있잖아 그... 칼의 노래...
근시: 카레 노래?
지나가던 남사: 카레가 노랗지 그럼"
2019-04-02 11:12:30.277826,pickrx,1112900565615337472,RT @nanojwy: [한끼줍쇼 밥 동무(띵-동♪)] 원영컷 https://t.co/HwaZPbOlvW
2019-04-02 11:12:36.415274,o__o45,1112900591401852930,RT @Fireworks_999: 우리. 때 학겨에서 비빔밥 비벼먹고 라면 끓여먹고 햇는데 중국 하이틴 영화는 교실에서 훠궈 해먹더라
2019-04-02 11:12:36.417274,o__o45,1112900591401852930,RT @Fireworks_999: 우리. 때 학겨에서 비빔밥 비벼먹고 라면 끓여먹고 햇는데 중국 하이틴 영화는 교실에서 훠궈 해먹더라
2019-04-02 11:12:36.420275,o__o45,1112900591401852930,RT @Fireworks_999: 우리. 때 학겨에서 비빔밥 비벼먹고 라면 끓여먹고 햇는데 중국 하이틴 영화는 교실에서 훠궈 해먹더라
2019-04-02 11:12:36.975395,helisahan,1112900593704611840,"RT @NCTsmtown: 많이많이 기대해주세요~~*^^* 아 그리고 아직 밥 안먹었으면 꼭 챙겨 드셔야 해요!!😘사랑해요 항상 ~
-시즈니💚가 곁에 있어 행복한 나나가-"
2019-04-02 11:12:43.976926,14_pym,1112900623064682497,"RT @NCTsmtown: 많이많이 기대해주세요~~*^^* 아 그리고 아직 밥 안먹었으면 꼭 챙겨 드셔야 해요!!😘사랑해요 항상 ~
-시즈니💚가 곁에 있어 행복한 나나가-"
